timestamp,sensor_id,location,temperature_c,humidity_pct,co2_ppm,pm25_ugm3,light_lux,noise_db,true_anomaly,hour,day_of_week,is_daytime,temperature_c_rollmean_1h,temperature_c_rollstd_1h,humidity_pct_rollmean_1h,humidity_pct_rollstd_1h,co2_ppm_rollmean_1h,co2_ppm_rollstd_1h,pm25_ugm3_rollmean_1h,pm25_ugm3_rollstd_1h,light_lux_rollmean_1h,light_lux_rollstd_1h,noise_db_rollmean_1h,noise_db_rollstd_1h,environmental_risk_index
2026-04-12 07:00:00,ENV-03,Outdoor Area,27.72,76.24,509.83,28.34,213.88,51.29,0,7,6,1,27.165,0.8710338684576316,76.9875,1.6454052185803794,497.95,35.4889842063692,26.275,1.794760894009504,126.09249999999994,87.52313917853569,48.114999999999995,2.914909947150755,0.391
2026-04-12 07:15:00,ENV-03,Outdoor Area,27.36,79.5,469.69,26.67,282.73,46.78,0,7,6,1,27.525,0.28618176042550597,77.08,1.808332565283512,479.72,20.438398502163498,26.9475,0.9562905764807205,190.28749999999997,83.673360306604,47.3925,2.7547701053503393,0.3643
2026-04-12 07:30:00,ENV-03,Outdoor Area,28.34,75.48,444.89,16.57,313.79,54.34,0,7,6,1,27.6575,0.5028170641498082,76.6275,1.9584921921378775,474.7,26.757859904457405,24.55,5.379708790135921,248.37749999999994,60.30150212334851,49.302499999999995,4.319030562521887,0.358
2026-04-12 07:45:00,ENV-03,Outdoor Area,28.69,75.12,475.64,23.43,351.39,47.76,0,7,6,1,28.027499999999996,0.5990756769114169,76.58500000000001,1.9986245270181138,475.01249999999993,26.760331805365123,23.7525,5.2041417800311365,290.4475,58.255192830044,50.042500000000004,3.458249798187604,0.3598
2026-04-12 08:00:00,ENV-03,Outdoor Area,28.76,77.43,489.33,20.44,453.52,44.09,0,8,6,1,28.287499999999998,0.6450516775165016,76.8825,2.018619577829924,469.8875,18.58329065764634,21.777500000000003,4.304039769023072,350.35749999999996,74.2837538878166,48.2425,4.351033402154601,0.3493
2026-04-12 08:15:00,ENV-03,Outdoor Area,28.88,76.79,446.27,28.92,437.15,52.98,0,8,6,1,28.667499999999997,0.23200215516273834,76.205,1.0871522432477134,464.0325,22.03511799378198,22.340000000000003,5.208563461582495,388.9624999999999,67.21186273021877,49.7925,4.743046665031312,0.3965
2026-04-12 08:30:00,ENV-03,Outdoor Area,28.94,73.66,476.27,18.79,448.26,48.58,0,8,6,1,28.817500000000003,0.11324751652969506,75.75,1.6999019579568106,471.8775,18.200588589380864,22.895,4.452149293693133,422.5799999999999,47.948051750470796,48.35249999999999,3.65082068399216,0.3483
2026-04-12 08:45:00,ENV-03,Outdoor Area,28.59,77.29,476.15,23.63,557.91,50.58,0,8,6,1,28.792500000000004,0.15435349040480398,76.2925,1.7763703630338967,472.00499999999994,18.237480637409902,22.945,4.46127410799489,474.2099999999999,56.215692352455385,49.0575,3.7686458664439155,0.3792
2026-04-12 09:00:00,ENV-03,Outdoor Area,28.62,73.43,456.8,23.22,616.35,51.58,0,9,6,1,28.7575,0.17820867917551664,75.2925,2.030309910661978,463.87249999999995,14.88067286784754,23.64,4.146379947214878,514.9175,86.8483610956437,50.92999999999999,1.8502252115164362,0.3632
2026-04-12 09:15:00,ENV-03,Outdoor Area,29.52,74.75,435.43,24.36,685.96,53.91,0,9,6,1,28.917500000000004,0.4317696144938117,74.7825,1.7680379897876806,461.16249999999997,19.442690785996966,22.499999999999996,2.5178694697433293,577.1199999999999,100.59665700210633,51.162499999999994,2.2159779631871297,0.3847
2026-04-12 09:30:00,ENV-03,Outdoor Area,29.65,76.54,466.59,29.52,669.04,51.54,0,9,6,1,29.095,0.5684188596449974,75.50250000000001,1.7448089675755738,458.74249999999995,17.434164495798356,25.182499999999997,2.9298506787887817,632.3149999999999,57.785514044030585,51.9025,1.4159184298530252,0.4051
2026-04-12 09:45:00,ENV-03,Outdoor Area,29.95,75.8,481.89,22.55,796.41,50.63,0,9,6,1,29.435,0.5723926391328109,75.13,1.350481395650812,460.1775,19.462777080020132,24.9125,3.1612378904472,691.9399999999999,75.69235848705567,51.915,1.4004880101822068,0.3874
2026-04-12 10:00:00,ENV-03,Outdoor Area,30.27,77.75,429.74,23.65,777.92,52.18,0,10,6,1,29.8475,0.3343027569934057,76.21000000000001,1.2622994890272672,453.41249999999997,24.9557747158158,25.02,3.0910300332843317,732.3325,64.13656127098137,52.065,1.3846900976984262,0.3929
2026-04-12 10:15:00,ENV-03,Outdoor Area,28.95,73.29,474.76,23.93,799.81,56.78,0,10,6,1,29.705000000000002,0.5634122232729816,75.845,1.8834454243925731,463.245,23.194865092657032,24.9125,3.128880257642617,760.795,61.921574323222714,52.782500000000006,2.7398342407276934,0.395
2026-04-12 10:30:00,ENV-03,Outdoor Area,30.35,75.52,436.07,22.56,848.54,56.67,0,10,6,1,29.88,0.6436355076180331,75.59,1.8261617306978677,455.61499999999995,26.510559531374533,23.1725,0.7221437991602526,805.6699999999998,30.155080279555936,54.065,3.1363301271810595,0.4034
2026-04-12 10:45:00,ENV-03,Outdoor Area,30.42,72.4,438.47,15.32,878.38,54.32,0,10,6,1,29.9975,0.7010171181933059,74.74000000000001,2.3976794336745324,444.76,20.336179582209557,21.365,4.073102830357399,826.1624999999999,45.640672194142375,54.9875,2.188719184057957,0.3641
2026-04-12 11:00:00,ENV-03,Outdoor Area,30.33,72.1,483.38,17.22,896.44,55.6,0,11,6,1,30.0125,0.7093835351909754,73.3275,1.5465526179214997,458.17,24.40814208414663,19.7575,4.139004509943423,855.7924999999999,42.22579572962323,55.8425,1.1460766408330247,0.385
2026-04-12 11:15:00,ENV-03,Outdoor Area,30.15,74.44,429.58,24.5,883.15,51.7,0,11,6,1,30.3125,0.11500000000008719,73.615,1.6412495239907012,446.875,24.624676647620742,19.9,4.335681415110202,876.6274999999998,20.22421877353704,54.5725,2.1424499216232364,0.3798
2026-04-12 11:30:00,ENV-03,Outdoor Area,30.14,75.18,465.22,18.64,873.48,55.83,0,11,6,1,30.26,0.1378404875209913,73.53,1.5135388994009222,454.1625,24.6744434249938,18.92,3.9608416613978985,882.8625,9.875141771128856,54.362500000000004,1.8952286581474698,0.3939
2026-04-12 11:45:00,ENV-03,Outdoor Area,30.77,72.13,452.73,18.93,886.72,61.99,0,11,6,1,30.3475,0.2948869840012443,73.4625,1.585063090226945,457.7275,22.593841896998338,19.822499999999998,3.2066012640590875,884.9475,9.486022612238296,56.28,4.252269982020938,0.4129
2026-04-12 12:00:00,ENV-03,Outdoor Area,30.35,76.34,455.47,16.66,835.41,58.66,0,12,6,1,30.3525,0.29466082196317905,74.52250000000001,1.776370363034117,450.75,15.096893720228774,19.6825,3.3663469320118096,869.6899999999999,23.52782041187006,57.045,4.362969172478321,0.4043
2026-04-12 12:15:00,ENV-03,Outdoor Area,29.99,71.46,961.3284463215446,17.06,871.03,62.3,1,12,6,1,30.3125,0.33885837749717856,73.7775,2.353612471641481,583.6871115803862,251.81794151514717,17.822499999999998,1.1295537466916614,866.66,21.94368094311448,59.695,3.058458217249703,0.5397
2026-04-12 12:30:00,ENV-03,Outdoor Area,29.77,72.26,421.11,19.33,861.02,53.07,0,12,6,1,30.22,0.4377213725648191,73.0475,2.2228116579383523,572.6596115803861,259.58124268739704,17.994999999999997,1.330776715555687,863.545,21.533382610879663,59.004999999999995,4.2860432413430445,0.3572
2026-04-12 12:45:00,ENV-03,Outdoor Area,36.5223175897997,75.28,444.96,19.6,892.84,59.48,1,12,6,1,31.658079397449924,3.2516261362185443,73.83500000000001,2.3440918639563333,570.7171115803861,260.80404553633696,18.1625,1.5168470588686689,865.075,23.824444729448278,58.3775,3.8665607025705064,0.4756
2026-04-12 13:00:00,ENV-03,Outdoor Area,30.09,75.28,445.58,24.63,937.51,57.01,0,13,6,1,31.593079397449927,3.288876144211606,73.57,2.001366200040962,568.2446115803862,262.30338506293253,20.155,3.193394223497212,890.5999999999999,33.97806645469833,57.965,3.9140984487698605,0.4094
2026-04-12 13:15:00,ENV-03,Outdoor Area,31.05,69.41,464.97,17.84,843.8,58.21,0,13,6,1,31.858079397449924,3.1567013665797132,73.0575,2.817757678249374,444.155,17.953782331305835,20.35,2.9564280249424937,883.7925,41.17205312263675,56.942499999999995,2.771658649015582,0.3905
2026-04-12 13:30:00,ENV-03,Outdoor Area,30.44,74.025,463.99,18.9,793.45,62.39,0,13,6,1,32.025579397449924,3.023956523095514,73.49875,2.789296132838254,454.875,11.10099845358901,20.2425,3.013153110392063,866.9,62.148124670016145,59.2725,2.3100992042180812,0.4209
2026-04-12 13:45:00,ENV-03,Outdoor Area,30.72,78.64,444.17,16.14,829.77,54.04,0,13,6,1,30.575,0.40828911325186784,74.33875,3.8200226330044234,454.6775,11.340638944371044,19.377499999999998,3.681579144877728,851.1324999999999,61.36900758254546,57.9125,3.461563952897013,0.3927
2026-04-12 14:00:00,ENV-03,Outdoor Area,30.44,74.68,380.59,17.77,856.6,57.72,0,14,6,1,30.6625,0.29010055727854367,74.18875,3.782336964981587,438.43000000000006,39.73285122749904,17.6625,1.1390749170555707,830.9049999999999,27.26829233132331,58.089999999999996,3.417786808252179,0.3774
2026-04-12 14:15:00,ENV-03,Outdoor Area,30.3,78.5,409.73,20.04,783.0,55.78,0,14,6,1,30.475,0.17616280348966834,76.46125,2.4502801710549496,424.62,36.93486338587467,18.2125,1.6636781539704522,815.7049999999999,33.83847563548278,57.482499999999995,3.600429372541942,0.3959
2026-04-12 14:30:00,ENV-03,Outdoor Area,29.98,70.41,395.01,17.62,719.57,55.12,0,14,6,1,30.36,0.3076794869124095,75.5575,3.8913097623635053,407.375,27.262596476978175,17.8925,1.6095832794024176,797.235,60.04780567736407,55.665,1.546382876262059,0.3496
2026-04-12 14:45:00,ENV-03,Outdoor Area,31.2,72.87,452.4,21.28,704.89,59.12,0,14,6,1,30.48,0.5171717960858575,74.11500000000001,3.407075970192943,409.4325,31.017161244487596,19.177500000000002,1.7861760831448315,766.015,69.25204232848624,56.935,1.827448129677793,0.4144
2026-04-12 15:00:00,ENV-03,Outdoor Area,29.14,75.03,409.98,17.4,652.48,61.95,0,15,6,1,30.154999999999998,0.851253976985347,74.2025,3.430834446603256,416.78,24.756546608925134,19.085,1.8899294519457435,714.9849999999999,53.71482259736503,57.9925,3.1664635899789864,0.3896
2026-04-12 15:15:00,ENV-03,Outdoor Area,28.83,74.06,445.95000000000005,21.23,582.01,54.86,0,15,6,1,29.787499999999998,1.0596029130449798,73.0925,1.9945989571841314,425.835,27.76012788154786,19.3825,2.1641376265536567,664.7375,62.21712485320814,57.7625,3.4051566288003072,0.3732
2026-04-12 15:30:00,ENV-03,Outdoor Area,30.23,78.49,481.92,19.02,484.15,58.22,0,15,6,1,29.849999999999998,1.0818810778762766,75.1125,2.418737618400488,447.5625,29.545917230641322,19.7325,1.878427977502817,605.8824999999999,95.5030712856903,58.5375,2.921716105304519,0.4227
2026-04-12 15:45:00,ENV-03,Outdoor Area,30.52,76.94,455.26,20.81,478.68,56.73,0,15,6,1,29.68,0.8210156311951385,76.13,1.9765795371462236,448.27750000000003,29.735998806159316,19.615,1.760350343917931,549.3299999999999,83.56187288470502,57.94,3.00604945623476,0.4113
2026-04-12 16:00:00,ENV-03,Outdoor Area,29.51,76.74,439.24,24.9,467.87,56.93,0,16,6,1,29.7725,0.7583479852064903,76.5575,1.8395357204101725,455.59250000000003,18.74059653088041,21.49,2.467049519837837,503.17749999999995,52.98853924827734,56.685,1.3843048797126578,0.407
2026-04-12 16:15:00,ENV-03,Outdoor Area,29.88,71.59,420.36,22.2,405.52,55.73,0,16,6,1,30.035,0.43699733027412924,75.94,3.0036089403691086,449.195,26.065744442337394,21.732499999999998,2.480609804060039,459.05499999999995,36.32538185162258,56.902499999999996,1.0232423955232801,0.3747
2026-04-12 16:30:00,ENV-03,Outdoor Area,29.56,74.48,443.62,23.77,349.69,53.67,0,16,6,1,29.8675,0.4648566087157766,74.9375,2.4949331988383383,439.62,14.51093380868037,22.919999999999998,1.7901024179262859,425.43999999999994,59.91569466063263,55.765,1.492056746015318,0.3838
2026-04-12 16:45:00,ENV-03,Outdoor Area,29.57,76.16,396.98,22.5,311.31,57.17,0,16,6,1,29.630000000000003,0.16872067646484698,74.7425,2.3098683223651073,425.05,21.261248003505358,23.342499999999998,1.2414608330506827,383.5974999999999,68.20960703351194,55.875,1.5992810884883448,0.3884
2026-04-12 17:00:00,ENV-03,Outdoor Area,29.26,76.06,442.18,26.71,258.74,53.48,0,17,6,1,29.5675,0.2531633201448459,74.57249999999999,2.1320315038320956,425.78499999999997,21.95481647991075,23.795,2.0590369917347924,331.31499999999994,61.94447325360082,55.012499999999996,1.762618790322135,0.393
2026-04-12 17:15:00,ENV-03,Outdoor Area,28.39,74.92,466.23,24.19,250.01,54.6,0,17,6,1,29.195,0.555607775323684,75.405,0.8346456333871284,437.25250000000005,29.019505365642726,24.2925,1.7645466839953439,292.43749999999994,46.796133298233386,54.730000000000004,1.6986857665059978,0.3841
2026-04-12 17:30:00,ENV-03,Outdoor Area,28.57,75.99,416.12,21.38,77.26,56.16,0,17,6,1,28.9475,0.5593076076723437,75.7825,0.5792164247199661,430.3775,30.23998498125559,23.695,2.31822489561854,224.32999999999996,101.71629794023156,55.35249999999999,1.6358356681922313,0.375
2026-04-12 17:45:00,ENV-03,Outdoor Area,28.98,81.17,408.8,23.01,31.87,57.71,0,17,6,1,28.799999999999997,0.3937003937008146,77.035,2.8055955992738584,433.3325,26.195657878101958,23.8225,2.2434107217951866,154.46999999999994,116.8934965399382,55.4875,1.8447651160323622,0.4072
2026-04-12 18:00:00,ENV-03,Outdoor Area,28.68,74.66,398.47,27.3,13.41,56.28,0,18,6,1,28.655,0.24745369937328546,76.685,3.0448918973692662,422.40500000000003,30.100454592357234,23.97,2.501133076560623,93.13749999999995,107.96798456795334,56.1875,1.271151053178339,0.3829
2026-04-12 18:15:00,ENV-03,Outdoor Area,27.73,72.81,400.71,26.89,73.89,52.37,0,18,6,1,28.490000000000002,0.5354748671352751,76.1575,3.5870821475583625,406.025,8.060953210790437,24.645,2.9110421959610355,49.107499999999945,31.507557162249633,55.629999999999995,2.2845422590378743,0.3489
2026-04-12 18:30:00,ENV-03,Outdoor Area,28.96,78.37,389.47,25.86,30.24,46.02,0,18,6,1,28.5875,0.5878420989802712,76.7525,3.743994079411048,399.3625,7.948590545911253,25.765,1.9339855221792748,37.35249999999994,25.74799458208506,53.095000000000006,5.228884520940434,0.3498
2026-04-12 18:45:00,ENV-03,Outdoor Area,28.03,79.2,436.14,25.42,0.0,52.23,0,18,6,1,28.35,0.5679788728467116,76.25999999999999,3.03085246534126,406.1975,20.544175776438887,26.3675,0.8751904554623585,29.38499999999994,32.14604641319166,51.725,4.241308760276415,0.3807
2026-04-12 19:00:00,ENV-03,Outdoor Area,27.01,75.62,417.77,26.34,0.0,49.95,0,19,6,0,27.9325,0.8077282959016976,76.5,2.896975434252951,411.02250000000004,20.390156734722602,26.1275,0.6321062674364145,26.032499999999942,34.94483974779494,50.1425,2.9637518452120486,0.3444
2026-04-12 19:15:00,ENV-03,Outdoor Area,27.69,77.89,416.85,27.91,0.0,52.36,0,19,6,0,27.9225,0.8113106679936246,77.77000000000001,1.53207919725597,415.0575,19.233327628534663,26.3825,1.0854300223102407,7.559999999999943,15.119999999968526,50.14,2.961249736175224,0.3742
2026-04-12 19:30:00,ENV-03,Outdoor Area,27.259999999999998,76.09,403.3,26.35,0.0,50.95,0,19,6,0,27.497500000000002,0.4526496069444568,77.2,1.6537432287585518,418.515,13.484115346086153,26.505000000000003,1.0331989159881474,0.0,0.0,51.3725,1.141997518968799,0.349
2026-04-12 19:45:00,ENV-03,Outdoor Area,26.83,72.51,448.27,26.62,41.37,52.04,0,19,6,0,27.1975,0.3726817230117426,75.5275,2.236938011359615,421.5475,19.003502089524375,26.805,0.7479973261978273,10.342499999999943,20.68499999997707,51.325,1.0975275243310478,0.3492
2026-04-12 20:00:00,ENV-03,Outdoor Area,27.09,79.96,434.21,27.55,0.0,54.72,0,20,6,0,27.2175,0.36123630308566657,76.6125,3.1591810647695286,425.6575,19.679941353229665,27.1075,0.7419063283185513,10.342499999999943,20.68499999997707,52.517500000000005,1.5875426503448515,0.389
2026-04-12 20:15:00,ENV-03,Outdoor Area,26.51,75.71,458.59,21.39,0.0,53.33,0,20,6,0,26.9225,0.32694291040948875,76.0675,3.05153922908837,436.0925,24.0369221199366,25.477500000000003,2.773053371285708,10.342499999999943,20.68499999997707,52.76,1.62900787802389,0.3516
2026-04-12 20:30:00,ENV-03,Outdoor Area,26.19,76.43,432.38,22.27,25.04,49.85,0,20,6,0,26.655,0.39034173062465766,76.1525,3.057105112138804,443.3625,12.387411284575768,24.4575,3.0786726035743035,16.602499999999942,20.297015174627486,52.485,2.0696618081216287,0.3312
2026-04-12 20:45:00,ENV-03,Outdoor Area,26.09,77.46,445.89,30.61,0.0,45.74,0,20,6,0,26.47,0.45048122417448033,77.39,1.8577585060132829,442.7675,12.127550934404203,25.455000000000002,4.382978439371909,6.259999999999943,12.519999999961936,50.91,4.009364039345596,0.3427
2026-04-12 21:00:00,ENV-03,Outdoor Area,26.3,79.12,453.49,32.23,1.06,52.78,0,21,6,0,26.2725,0.18006943105487205,77.18,1.4793467026579021,447.5875,11.402398504988776,26.625,5.587709727607461,6.524999999999943,12.353443514490762,50.425,3.476823262692215,0.3872
2026-04-12 21:15:00,ENV-03,Outdoor Area,26.51,79.41,432.52,28.94,43.36,44.58,0,21,6,0,26.2725,0.18006943105487205,78.105,1.4088884507527195,441.07,10.426047509318597,28.5125,4.373056711271777,17.36499999999994,20.833001864007162,48.237500000000004,3.779297774278298,0.3413
2026-04-12 21:30:00,ENV-03,Outdoor Area,25.54,77.68,432.5,32.27,13.19,46.57,0,21,6,0,26.110000000000003,0.41689327171404883,78.4175,0.9898274260349319,441.09999999999997,10.392827655001721,31.0125,1.5833377192919273,14.402499999999941,20.211063595608287,47.417500000000004,3.666973093256218,0.3418
2026-04-12 21:45:00,ENV-03,Outdoor Area,25.83,78.17,434.8,27.82,15.26,51.16,0,21,6,0,26.045,0.44064346888058864,78.595,0.8078159856453636,438.3275,10.165816494502607,30.314999999999998,2.2807089541045196,18.21749999999994,17.893645752959166,48.7725,3.8378933023207034,0.3548
2026-04-12 22:00:00,ENV-03,Outdoor Area,25.2,79.68,499.54,26.47,12.45,50.49,0,22,6,0,25.769999999999996,0.5564770136017749,78.73500000000001,0.9627910815250296,449.84000000000003,33.15091552280124,28.875,2.4783932967413533,21.06499999999994,14.910833868893118,48.2,3.1499735448621733,0.365
2026-04-12 22:15:00,ENV-03,Outdoor Area,25.24,81.17,517.91,31.54,0.0,50.6,0,22,6,0,25.4525,0.29386788414839093,79.175,1.579039792615741,471.1875,43.998594958626136,29.525,2.8187053765867707,10.224999999999941,6.919626675795791,49.705,2.110489674616906,0.3901
2026-04-12 22:30:00,ENV-03,Outdoor Area,25.54,73.75,465.81,29.58,13.88,46.77,0,22,6,0,25.452499999999997,0.29386788414839093,78.1925,3.20491679559148,479.515,36.79870876357725,28.8525,2.1980502724003226,10.397499999999942,7.025963160477351,49.755,2.011508554956842,0.3304
2026-04-12 22:45:00,ENV-03,Outdoor Area,25.01,77.14,487.14,35.95,0.0,42.85,0,22,6,0,25.2475,0.21929812280822097,77.935,3.248409867406584,492.59999999999997,21.880549962617074,30.885,3.9698236736660255,6.582499999999941,7.623203066890408,47.6775,3.6778379065240276,0.3436
2026-04-12 23:00:00,ENV-03,Outdoor Area,24.95,78.89,500.92,27.51,0.0,45.29,0,23,6,0,25.185,0.26764404221630594,77.7375,3.1287630676245204,492.94499999999994,22.036773054750604,31.145,3.6012266428721964,3.4699999999999416,6.939999999931115,46.3775,3.245996251794715,0.3407
2026-04-12 23:15:00,ENV-03,Outdoor Area,25.47,79.52,462.88,27.41,0.0,47.73,0,23,6,0,25.2425,0.30543684562804446,77.32499999999999,2.5872830021726165,479.1875,18.077941208368973,30.1125,4.018145301835891,3.4699999999999416,6.939999999931115,45.66,2.125245083905734,0.348
2026-04-12 23:30:00,ENV-03,Outdoor Area,24.27,79.29,528.29,30.5,0.0,47.39,0,23,6,0,24.925,0.4946042188800215,78.71,1.0785484071956202,494.8075,27.30443355330013,30.3425,4.003809644159654,0.0,0.0,45.815,2.2520139135150683,0.3593
2026-04-12 23:45:00,ENV-03,Outdoor Area,24.15,82.57,514.99,31.19,0.0,44.73,0,23,6,0,24.71,0.617089944822155,80.0675,1.6885175944193702,501.77,28.232566302054753,29.1525,1.9749493664393358,0.0,0.0,46.285,1.4963399791932397,0.3569
2026-04-13 00:00:00,ENV-03,Outdoor Area,24.18,79.94,508.49,28.69,35.38,47.66,0,0,0,0,24.5175,0.6370439545279704,80.33,1.5173881068018495,503.66249999999997,28.409758153374895,29.447499999999998,1.7194257762401803,8.844999999999942,17.689999999973146,46.8775,1.43915194935486,0.3515
2026-04-13 00:15:00,ENV-03,Outdoor Area,24.04,77.03,487.91,28.71,35.83,42.25,0,0,0,0,24.159999999999997,0.09486832980864131,79.7075,2.2797130667397334,509.92,16.82901066610628,29.7725,1.2700754570756114,17.80249999999994,20.557377224062247,45.50749999999999,2.5424971320860013,0.3109
2026-04-13 00:30:00,ENV-03,Outdoor Area,24.49,79.07,473.38,31.64,37.8,41.88,0,0,0,0,24.215,0.19295940851383073,79.65249999999999,2.29574062123691,496.1925,19.09262052032801,30.0575,1.5782558939113245,27.25249999999994,18.198702105710826,44.129999999999995,2.6719406181024783,0.3255
2026-04-13 00:45:00,ENV-03,Outdoor Area,24.04,77.74,488.71,29.93,0.0,42.15,0,0,0,0,24.1875,0.2121909517408259,78.445,1.3070195101824533,489.6225,14.417196618387669,29.7425,1.391578839543711,27.25249999999994,18.198702105710826,43.485,2.787717106642281,0.3166
2026-04-13 01:00:00,ENV-03,Outdoor Area,24.95,79.74,497.13,31.15,0.0,43.92,0,1,0,0,24.38,0.43520110294052994,78.395,1.2324636573401493,486.7825,9.860430602493063,30.3575,1.3127420411740636,18.407499999999942,21.27036024610445,42.550000000000004,0.9266067126886073,0.3468
2026-04-13 01:15:00,ENV-03,Outdoor Area,24.46,79.45,464.55,32.75,0.0,46.36,0,1,0,0,24.485,0.3718870796366028,79.0,0.8836666037958427,480.9425,14.700053004436631,31.3675,1.168941829176809,9.44999999999994,18.899999999974884,43.5775,2.0638858980087407,0.3459
